"participant_id","theta"
"624422",-3.05339506399775
"628058",2.24870323054967
"628254",0.637029260611955
"629243",-0.0391259845142357
"632925",2.10793636498261
"634045",1.27288830336819
"635039",0.644366091934747
"635834",1.05981247556948
"638070",-0.935800695759969
"639785",1.25658990413157
"641246",0.952126034686597
"643727",0.751073119816612
"646837",2.00662271044952
"647219",1.2254397508552
"647728",-1.10933446687965
"648374",-0.257346825724107
"658001",0.644774634909731
"670541",0.602973022323839
"670745",1.91062775102936
"676490",-0.572479104791772
"677505",2.21067503319419
"679084",2.25522141990169
"680818",0.282368472862692
"680906",0.0743720921287577
"680975",1.32406233208418
"681385",-0.931770108516588
"681425",1.27965776467919
"681538",-0.0391259845142357
"681853",-0.519618313735638
"683015",0.591465080336255
"683591",1.28320982882241
"684040",-0.429762518019431
"684473",-0.131031479847682
"684906",1.2043344849967
"685092",1.05981247556948
"685111",0.797371646715838
"685146",-0.129840732714167
"685406",-0.916225000214197
"685900",-0.257346825724107
"686012",-0.78419631150352
"686013",0.591465080336255
"686040",1.14965632799712
"686073",-0.553838378480921
"686082",1.16408352238803
"686146",-0.453335759162287
"686189",0.0743720921287577
"686317",1.42750923845222
"686356",0.907485076781865
"686388",0.644774634909731
"686392",1.98660583980886
"686396",0.797371646715838
"686407",-0.133857139279189
"686417",2.19168012956112
"686447",1.99727224925003
"686486",-0.323912266134866
"686514",-0.789160723624337
"686588",2.201346176335
"686597",1.68706226718922
"686601",0.316087147244709
"686627",0.591465080336255
"686683",0.644774634909731
"686750",1.11349226338578
"686757",0.742589103821773
"686775",1.15215135654723
"686781",2.00041626837034
"686829",1.17920397164584
"686866",0.0743720921287577
"686882",1.82542230407851
"686924",-0.453335759162287
"686955",1.44379965258452
"686977",1.12151346986571
"687068",1.29699351231367
"687207",1.47842293714695
"687374",1.19324974536352
"687390",1.9904520851078
"687420",-0.0391259845142357
"687489",0.449205686156885
"687505",-1.02851118418808
"687599",-0.935800695759969
"687702",-0.0391259845142357
"687720",1.36751651037049
"687745",1.99867182605182
"687792",2.2126466217893
"687811",2.18038589444099
"687820",-1.39986235725896
"687838",-0.78419631150352
"687856",-0.78419631150352
"687862",1.56190487702766
"687872",-0.129840732714167
"687876",-0.88011209756235
"687882",-0.115294040428098
"687925",0.0743720921287577
"687983",-0.78419631150352
"687989",-1.14658026703309
"687991",-0.0360141592374665
"687995",1.4865126703937
"687996",-0.78419631150352
"687999",-0.78419631150352
"688014",2.27494366057158
"688015",-0.429762518019431
"688021",0.00336110664270588
"688027",0.128987485983332
"688053",-0.556876994396788
"688061",-0.47725917070374
"688070",-1.29449980529289
"688085",0.449205686156885
"688091",1.15215135654723
"688097",2.09925794088805
"688103",0.0743720921287577
"688106",0.0743720921287577
"688123",2.43850510094298
"688127",1.62441323997262
"688145",-1.88063308750026
"688164",1.64389880216008
"688177",-0.931770108516588
"688178",0.464098090548406
"688188",-1.0325509782967
"688193",0.301452368678786
"688200",-0.78419631150352
"688206",-1.97756760070862
"688229",-0.741118688292682
"688230",1.74810346971165
"688236",-0.0360141592374665
"688265",0.778315351079641
"688276",-1.63630864959141
"688280",-0.88011209756235
"688281",2.44014645554892
"688286",-0.253872337024438
"688287",-1.20347695185803
"688294",1.59338182150306
"688295",-3.42215574886758
"688300",-2.51224793211576
"688306",1.83130461139644
"688310",-0.931770108516588
"688324",1.3203792204225
"688333",0.0743720921287577
"688362",-2.85915580934872
"688413",1.478913310009
"688415",-0.129840732714167
"688418",-1.63630864959141
"688433",-0.935800695759969
"688437",0.329109261521873
"688447",-1.35086166811097
"688474",0.423401073949432
"688476",1.19976569126386
"688483",0.698598866285
"688489",-1.66164765056999
"688492",0.860967281189874
"688517",-2.34272015349234
"688521",0.0743720921287577
"688525",1.72057186615223
"688536",-0.396492296785431
"688538",0.0743720921287577
"688539",1.74711043423411
"688542",1.09867083398749
"688544",0.0743720921287577
"688560",1.32792963731206
"688567",-0.157404586663194
"688569",-1.54855864623337
"688572",0.603702856348121
"688578",1.26415857506955
"688588",1.64961976738184
"688606",2.3473678079414
"688616",-0.572479104791772
"688627",-0.935800695759969
"688687",-2.91903752699652
"688702",-0.0391259845142357
"688712",-0.78419631150352
"688729",-0.572479104791772
"688750",0.952126034686597
"688767",-0.115294040428098
"688818",-0.269569163376435
"688825",1.83635599783995
"688831",-1.86747727129792
"688834",-0.96819030019946
"688838",0.0743720921287577
"688845",2.08527229623029
"688855",2.00010291392717
"688866",-0.66551133650851
"688881",1.22270067688969
"688891",-0.78419631150352
"688906",0.797371646715838
"688920",1.02770467001615
"688933",0.0743720921287577
"689017",0.523805143701168
"689030",1.05253875358152
"689049",-1.97002753701933
"689064",1.67902314464114
"689068",-2.177272552267
"689070",-0.112047063588875
"689074",0.0743720921287577
"689084",0.00336110664270588
"689089",0.3821929998299
"689091",-0.0527115000308435
"689092",-0.931770108516588
"689109",0.869387936590461
"689123",-0.0360141592374665
"689128",0.989690267571628
"689144",1.16828550259671
"689147",0.0743720921287577
"689155",0.554972989873983
"689168",-0.0360141592374665
"689186",0.0743720921287577
"689190",-0.429762518019431
"689207",0.391609611945786
"689208",2.44169909730852
"689214",-0.661594103928137
"689217",-1.89881560378651
"689222",1.27051379591731
"689227",0.96010396303462
"689250",-0.788844992320978
"689269",-0.78419631150352
"689271",2.19755862207157
"689280",0.0743720921287577
"689299",1.82365403926528
"689319",-0.253872337024438
"689325",-0.78419631150352
"689326",1.09347049906176
"689353",-0.388509483962715
"689378",-1.7429570734988
"689419",2.26607700727524
"689480",-1.18112196218727
"689503",-0.931770108516588
"689534",-2.51224793211576
"689537",0.907485076781865
"689557",-0.429762518019431
"689585",1.00356845367665
"689627",-0.353760534331123
"689630",0.301452368678786
"689631",1.25002592796077
"689641",-0.78419631150352
"689683",1.25658990413157
"689696",1.53094132814487
"689699",0.0743720921287577
"689709",-0.78419631150352
"689734",1.02719761847995
"689769",0.57972099755325
"689770",0.823735116545319
"689782",-0.209108961789389
"689784",-0.0391259845142357
"689788",-1.7429570734988
"689792",-0.78419631150352
"689814",-0.429762518019431
"689818",-1.08441567588244
"689821",2.19849308252091
"689823",0.793259789182039
"689839",-0.129840732714167
"689854",2.1339262422778
"689856",0.670517402840245
"689866",-0.253872337024438
"689903",0.301452368678786
"689932",2.26529167532768
"689946",2.34214053101863
"689954",1.99723454736705
"689960",-0.935800695759969
"689999",-0.981604625280205
"690055",-0.429762518019431
"690074",-0.257346825724107
"690096",2.00382518556273
"690107",0.919141340239737
"690138",-1.31332517947057
"690173",0.0743720921287577
"690178",-0.024079115719553
"690213",0.0743720921287577
"690223",-4.34926420142569
"690224",1.60004269450337
"690226",-0.56863364866673
"690227",1.05253875358152
"690232",-2.24791513514279
"690256",0.938809219646163
"690265",0.835584099338097
"690267",-0.931770108516588
"690269",-0.935800695759969
"690274",-0.129840732714167
"690299",0.411481705491556
"690300",1.6986782087466
"690307",0.445119939894922
"690323",2.1435778588724
"690333",0.907485076781865
"690334",-2.18024567630326
"690350",2.27847605759735
"690352",0.0743720921287577
"690365",2.1919584574568
"690389",0.993483653452135
"690451",-0.935800695759969
"690453",1.34647046835388
"690463",-0.78419631150352
"690486",1.05253875358152
"690533",0.464098090548406
"690535",-0.115294040428098
"690547",0.507477673213708
"690554",1.02841551063793
"690572",0.340038294699588
"690579",-0.78419631150352
"690584",0.991323586818635
"690585",-1.88063308750026
"690588",1.14692928190939
"690619",-0.572479104791772
"690630",2.21710538203191
"690674",-0.0360141592374665
"690675",1.64045024719662
"690678",-1.08441567588244
"690700",0.0743720921287577
"690712",-1.98804927841464
"690722",-0.909002019439648
"690747",-2.11252643419968
"690763",-0.931770108516588
"690789",-0.157404586663194
"690790",-1.89881560378651
"690797",1.28799460673889
"690818",1.28799460673889
"690842",1.27298035589205
"690857",1.994834283843
"690877",-0.78419631150352
"690889",2.22330161089192
"690903",1.27232376787821
"690905",1.01429494293588
"690919",-1.0325509782967
"690926",-0.429762518019431
"690930",-0.0391259845142357
"690939",0.644774634909731
"690948",1.12915608700915
"690957",0.986071573603338
"690970",-0.429762518019431
"691030",-1.84929363729937
"691050",-1.41195766393843
"691055",2.21732302849864
"691085",-1.50821711888324
"691108",1.32619154944854
"691109",-3.05339506399775
"691121",-0.099589085716503
"691129",1.43643967457493
"691131",-1.08441567588244
"691143",1.86638880291991
"691153",-0.553838378480921
"691154",-0.78419631150352
"691159",2.10282750943
"691179",-0.024079115719553
"691190",-1.41721643727345
"691231",-1.35229344713543
"691243",-0.0391259845142357
"691245",-0.129840732714167
"691247",0.0743720921287577
"691254",0.836256807454964
"691257",-0.78419631150352
"691260",-0.916225000214197
"691262",0.385065738428222
"691267",1.12509273816718
"691275",0.301452368678786
"691287",1.00687567612328
"691308",0.522156711161987
"691309",0.729530132692918
"691312",-3.0471145855981
"691316",-2.18024567630326
"691324",-0.115294040428098
"691328",1.28828314133567
"691344",-1.14658026703309
"691352",0.301452368678786
"691356",0.644774634909731
"691358",0.170793342496603
"691359",1.72435924098686
"691364",2.46820385755482
"691366",0.447087153622365
"691369",1.41619672765416
"691372",2.25362793318577
"691380",-1.89881560378651
"691381",-0.209792156446135
"691399",-1.06882531487458
"691405",-0.429762518019431
"691406",-0.129840732714167
"691420",0.65302263547687
"691421",0.464062794503598
"691435",1.52487856040879
"691453",0.0743720921287577
"691459",2.21678108914243
"691465",-0.78419631150352
"691480",-0.935800695759969
"691484",-1.75631158611359
"691501",0.0743720921287577
"691523",1.70643603570398
"691549",2.14884340167465
"691569",0.0743720921287577
"691581",1.05253875358152
"691599",-1.03931844884993
"691611",-0.0391259845142357
"691620",1.3203792204225
"691623",-1.28781164601609
"691626",0.591465080336255
"691636",0.96010396303462
"691638",0.915106274629554
"691648",1.02349254614313
"691661",1.00687567612328
"691670",-0.253872337024438
"691673",0.0743720921287577
"691674",1.15215135654723
"691678",-0.129840732714167
"691679",-0.78419631150352
"691686",0.591465080336255
"691734",-0.699958008589971
"691739",1.62587967175068
"691740",-0.78419631150352
"691748",-0.238438804609747
"691749",2.32848796808198
"691750",-0.78419631150352
"691751",2.20492147794669
"691752",1.57910578531288
"691753",-0.429762518019431
"691759",-1.02851118418808
"691777",0.0743720921287577
"691784",0.778315351079641
"691802",-1.06882531487458
"692055",-0.916225000214197
"692056",1.39894679985213
"692061",0.670517402840245
"692065",1.66176331424202
"692074",-0.931770108516588
"692077",-0.553838378480921
"692081",0.522156711161987
"692095",2.20941405779451
"692102",1.18566341255198
"692137",0.640460464364667
"692158",0.464098090548406
"692168",1.88814894450954
"692174",-0.916225000214197
"692184",2.10324338674731
"692214",0.0743720921287577
"692233",1.46314830964679
"692258",0.0743720921287577
"692259",0.591465080336255
"692273",0.280302787047145
"692280",1.4865126703937
"692326",1.20736193701919
"692327",1.15215135654723
"692329",1.60274765227331
"692331",-0.78419631150352
"692334",2.47730127034514
"692350",1.95480624536348
"692351",-0.935800695759969
"692362",2.14646401444674
"692364",1.05253875358152
"692365",-0.78419631150352
"692393",-0.931770108516588
"692414",0.484404412023515
"692507",-1.75631158611359
"692527",-0.8112133717086
"692569",2.87487911549101
"692597",0.423401073949432
"692602",0.0137186741304833
"692609",-0.209108961789389
"692616",-0.78419631150352
"692624",-2.63389121339919
"692655",0.869922288695534
"692664",0.521631031708724
"692679",-0.099589085716503
"692697",1.68226378448827
"692703",0.922114307815388
"692730",-0.0391259845142357
"692732",1.17701838609923
"692741",-0.750525148722819
"692742",-0.66551133650851
"692746",-0.62714830036405
"692752",2.09399721486954
"692759",2.17651762942848
"692772",-0.253872337024438
"692781",1.20066921723068
"692807",-0.78419631150352
"692808",0.797371646715838
"692810",1.11836919614824
"692817",1.97033644529399
"692820",1.05253875358152
"692823",-0.253872337024438
"692826",-0.338432025565449
"692832",2.4045552025098
"692841",1.11829837809865
"692842",0.0743720921287577
"692846",0.0205590054699799
"692848",1.30905351246048
"692849",2.12344408394708
"692852",2.21115709174496
"692853",1.79541095341885
"692858",-0.919420741663087
"692874",2.17828268794043
"692877",-1.01292101177116
"692880",1.0139475915922
"692884",0.57972099755325
"692888",0.6595052862642
"692895",0.0743720921287577
"692906",-0.754924440202202
"692910",-0.189821609464268
"692912",0.241778272649189
"692914",-0.0391259845142357
"692929",1.22806949130859
"692946",1.19455432433438
"692959",-1.66548675671881
"692974",0.752505782599175
"692986",0.548333633591403
"693032",2.34682140184884
"693039",1.53251439007375
"693041",-0.253872337024438
"693058",1.06263293925638
"693059",0.128987485983332
"693060",-3.60110779198972
"693061",-1.06478584193494
"693063",-1.55621486203143
"693079",-0.37445606420698
"693091",1.61545693174417
"693093",-0.78419631150352
"693115",1.41840111078347
"693116",-0.209108961789389
"693202",1.80011445742071
"693284",-0.78419631150352
"693294",-0.257346825724107
"693296",1.52750973639641
"693328",0.0743720921287577
"693330",1.38776620837325
"693349",-0.78419631150352
"693365",-0.157404586663194
"693387",0.517090598470608
"693412",-0.310069023677301
"693450",-1.0325509782967
"693470",-0.0601104181501878
"693487",-0.78419631150352
"693490",1.05253875358152
"693500",-0.112047063588875
"693502",0.0743720921287577
"693516",-1.0325509782967
"693518",1.18696507088268
"693592",0.952126034686597
"693605",1.68399816568417
"693608",-0.115294040428098
"693619",-0.377340837117927
"693622",-0.453335759162287
"693628",1.52487856040879
"693629",-0.253872337024438
"693639",-0.131031479847682
"693646",0.301452368678786
"693679",-0.115294040428098
"693690",1.42507080357513
"693707",0.41293954443689
"693819",2.20849561813766
"693821",-1.78008157351745
"693825",0.0743720921287577
"693826",0.748679299056978
"693829",2.19303535386255
"693845",-0.639447876250565
"693892",0.952126034686597
"693905",1.07001969268611
"693906",-1.06882531487458
"693916",0.280302787047145
"693925",0.757154264776199
"693936",1.61176805456798
"694005",1.70786448489286
"694023",-0.931770108516588
"694047",0.205936988737603
"694095",-0.209792156446135
"694097",-2.66889060017173
"694125",-0.115294040428098
"694127",-1.66548675671881
"694142",2.07598483447527
"694143",-1.27905251010375
"694146",-0.0265269511378313
"694147",-1.08363062006514
"694150",0.423401073949432
"694156",-0.919420741663087
"694159",1.22620507809378
"694181",1.79874817076977
"694186",1.27288830336819
"694188",-1.38999524000883
"694283",-2.09230611476044
"694363",2.23057295367106
"694398",-0.312325649575775
"694399",0.479065794518651
"694400",0.648635487477768
"694401",-1.57393827778005
"694402",-0.88011209756235
"694403",-1.10005368757159
"694404",-0.78419631150352
"694405",-0.519618313735638
"694406",0.698030530549175
"694407",-2.01967763876739
"694409",0.520193563510433
"694410",1.016211512989
"694411",-0.916225000214197
"694412",0.301452368678786
"694413",-0.931770108516588
"694414",-0.0360141592374665
"694415",0.0743720921287577
"694418",-0.78419631150352
"694419",-0.429762518019431
"694420",0.0743720921287577
"694422",0.479065794518651
"694431",1.60846915195105
"694434",-0.129840732714167
"694436",0.0743720921287577
"694452",0.269213812914051
"694453",-0.56863364866673
"694458",-1.64394697915363
"694461",2.17501507448258
"694476",0.577879192423131
"694483",0.657570028541491
"694499",2.19465797944188
"694517",0.0743720921287577
"694529",-1.18112196218727
"694554",-0.78419631150352
"694568",-4.34926420142569
"694577",0.0743720921287577
"694583",2.34730735943225
"694630",1.05253875358152
"694645",-0.572479104791772
"694710",-0.944383620529324
"694780",-0.446622202715329
"694859",1.35763671351512
