"participant_id","theta"
"689999",-0.377198072899982
"690055",-0.377198072899982
"690074",-0.377198072899982
"690096",1.67769538713837
"690107",0.761342271847098
"690138",-0.861040419023849
"690173",-0.377198072899982
"690178",-0.377198072899982
"690213",-0.377198072899982
"690223",-3.26826416929918
"690224",1.21231332715325
"690226",-0.377198072899982
"690227",0.435606950783682
"690232",-1.92923486686602
"690256",0.635909089577213
"690265",0.929489415275662
"690267",-0.861040419023849
"690269",-0.861040419023849
"690274",-0.377198072899982
"690299",0.0168739593381512
"690300",1.27000943124545
"690307",0.0168739593381512
"690323",1.81484680058706
"690333",0.435606950783682
"690334",-1.50572878495415
"690350",2.23798394764051
"690352",-0.377198072899982
"690365",1.80275375324684
"690389",0.635632585257378
"690451",-0.861040419023849
"690453",0.778390128971167
"690463",-0.861040419023849
"690486",0.435606950783682
"690533",0.0168739593381512
"690535",-0.377198072899982
"690547",0.18313544419619
"690554",0.778390128971167
"690572",0.18313544419619
"690579",-0.861040419023849
"690584",0.778390128971167
"690585",-1.50572878495415
"690588",0.544963767120826
"690619",-0.377198072899982
"690630",1.91676561541019
"690674",-0.377198072899982
"690675",1.21231332715325
"690678",-0.861040419023849
"690700",-0.377198072899982
"690712",-1.50572878495415
"690722",-0.377198072899982
"690747",-1.50572878495415
"690763",-0.861040419023849
"690789",-0.377198072899982
"690790",-1.50572878495415
"690797",0.778390128971167
"690818",0.778390128971167
"690842",1.04819410775497
"690857",1.6350128550253
"690877",-0.861040419023849
"690889",2.23798394764051
"690903",1.04819410775497
"690905",0.635909089577213
"690919",-0.861040419023849
"690926",-0.377198072899982
"690930",-0.377198072899982
"690939",0.18313544419619
"690948",0.929489415275662
"690957",0.778390128971167
"690970",-0.377198072899982
"691030",-1.45969386179315
"691050",-1.00051509920478
"691055",2.23798394764051
"691085",-1.45969386179315
"691108",0.778390128971167
"691109",-2.5062424051919
"691121",-0.377198072899982
"691129",1.17096264875017
"691131",-0.861040419023849
"691143",1.45678510071988
"691153",-0.377198072899982
"691154",-0.861040419023849
"691159",1.80275375324684
"691179",-0.377198072899982
"691190",-0.377198072899982
"691231",-0.861040419023849
"691243",-0.377198072899982
"691245",-0.377198072899982
"691247",-0.377198072899982
"691254",0.544963767120826
"691257",-0.861040419023849
"691260",-0.861040419023849
"691262",-0.122585354359555
"691267",0.929489415275662
"691275",0.0168739593381512
"691287",0.778390128971167
"691308",0.0168739593381512
"691309",0.435606950783682
"691312",-2.4342907652536
"691316",-1.50572878495415
"691324",-0.377198072899982
"691328",0.778390128971167
"691344",-0.861040419023849
"691352",0.0168739593381512
"691356",0.18313544419619
"691358",0.0168739593381512
"691359",1.2984634623377
"691364",2.23798394764051
"691366",0.18313544419619
"691369",1.04819410775497
"691372",2.01041383722377
"691380",-1.50572878495415
"691381",-0.377198072899982
"691399",-0.861040419023849
"691405",-0.377198072899982
"691406",-0.377198072899982
"691420",0.435606950783682
"691421",0.435606950783682
"691435",1.04819410775497
"691453",-0.377198072899982
"691459",2.085167682364
"691465",-0.861040419023849
"691480",-0.861040419023849
"691484",-1.50572878495415
"691501",-0.377198072899982
"691523",1.21231332715325
"691549",2.0007813557609
"691569",-0.377198072899982
"691581",0.435606950783682
"691599",-0.377198072899982
"691611",-0.377198072899982
"691620",0.876930293931668
"691623",-1.00051509920478
"691626",0.0168739593381512
"691636",0.544963767120826
"691638",0.761564202450344
"691648",0.778390128971167
"691661",0.778390128971167
"691670",-0.377198072899982
"691673",-0.377198072899982
"691674",0.778390128971167
"691678",-0.377198072899982
"691679",-0.861040419023849
"691686",0.0168739593381512
"691734",-0.377198072899982
"691739",1.1179991586099
"691740",-0.861040419023849
"691748",-0.377198072899982
"691749",2.23798394764051
"691750",-0.861040419023849
"691751",2.23798394764051
"691752",1.14648583711266
"691753",-0.377198072899982
"691759",-0.861040419023849
"691777",-0.377198072899982
"691784",0.435606950783682
"691802",-0.861040419023849
"692055",-0.861040419023849
"692056",0.957051460199884
"692061",0.544963767120826
"692065",1.27931582508035
"692074",-0.861040419023849
"692077",-0.377198072899982
"692081",0.0168739593381512
"692095",1.94672823408051
"692102",0.761564202450344
"692137",0.544963767120826
"692158",0.0168739593381512
"692168",1.58045311827902
"692174",-0.861040419023849
"692184",1.80200220186605
"692214",-0.377198072899982
"692233",0.974611685268156
"692258",-0.377198072899982
"692259",0.0168739593381512
"692273",0.18313544419619
"692280",1.04819410775497
"692326",0.778390128971167
"692327",0.778390128971167
"692329",1.21231332715325
"692331",-0.861040419023849
"692334",2.23798394764051
"692350",1.57198340734714
"692351",-0.861040419023849
"692362",1.78817321314002
"692364",0.435606950783682
"692365",-0.861040419023849
"692393",-0.861040419023849
"692414",0.18313544419619
"692507",-1.50572878495415
"692527",-0.377198072899982
"692569",2.23798394764051
"692597",0.18313544419619
"692602",-0.377962989804989
"692609",-0.377198072899982
"692616",-0.861040419023849
"692624",-2.04815079367192
"692655",0.435606950783682
"692664",0.435606950783682
"692679",-0.377198072899982
"692697",1.17096264875017
"692703",0.544963767120826
"692730",-0.377198072899982
"692732",0.929489415275662
"692741",-0.377198072899982
"692742",-0.377198072899982
"692746",-0.814324102770057
"692752",1.79654308033131
"692759",2.23798394764051
"692772",-0.377198072899982
"692781",0.929489415275662
"692807",-0.861040419023849
"692808",0.18313544419619
"692810",0.635909089577213
"692817",1.64573705709832
"692820",0.435606950783682
"692823",-0.377198072899982
"692826",-0.377198072899982
"692832",2.08534903991853
"692841",0.635909089577213
"692842",-0.377198072899982
"692846",0.0168739593381512
"692848",0.778390128971167
"692849",1.80398132854439
"692852",2.08534903991853
"692853",1.44672360780518
"692858",-0.861040419023849
"692874",1.95341894630994
"692877",-0.861040419023849
"692880",0.778390128971167
"692884",0.18313544419619
"692888",0.18313544419619
"692895",-0.377198072899982
"692906",-0.814324102770057
"692910",0.0168739593381512
"692912",0.0168739593381512
"692914",-0.377198072899982
"692929",0.929489415275662
"692946",0.778390128971167
"692959",-0.861040419023849
"692974",0.435606950783682
"692986",0.435606950783682
"693032",2.08534903991853
"693039",1.21231332715325
"693041",-0.377198072899982
"693058",0.974611685268156
"693059",0.0168739593381512
"693060",-2.88990207715473
"693061",-0.861040419023849
"693063",-0.861040419023849
"693079",-0.377198072899982
"693091",1.34131804862206
"693093",-0.861040419023849
"693115",1.06843764087972
"693116",-0.377198072899982
"693202",1.37142851471627
"693284",-0.861040419023849
"693294",-0.377198072899982
"693296",1.2984634623377
"693328",-0.377198072899982
"693330",1.04819410775497
"693349",-0.861040419023849
"693365",-0.377198072899982
"693387",0.18313544419619
"693412",-0.377962989804989
"693450",-0.861040419023849
"693470",-0.377962989804989
"693487",-0.861040419023849
"693490",0.435606950783682
"693500",-0.377198072899982
"693502",-0.377198072899982
"693516",-0.861040419023849
"693518",0.778390128971167
"693592",0.435606950783682
"693605",1.21231332715325
"693608",-0.377198072899982
"693619",-0.377198072899982
"693622",-0.377962989804989
"693628",1.04819410775497
"693629",-0.377198072899982
"693639",0.0168739593381512
"693646",0.0168739593381512
"693679",-0.377198072899982
"693690",0.974611685268156
"693707",0.0168739593381512
"693819",1.83847434057025
"693821",-1.45969386179315
"693825",-0.377198072899982
"693826",0.18313544419619
"693829",1.83210493674582
"693845",-0.377198072899982
"693892",0.435606950783682
"693905",0.778390128971167
"693906",-0.861040419023849
"693916",0.18313544419619
"693925",0.435606950783682
"693936",1.17096264875017
"694005",1.30669519006825
"694023",-0.861040419023849
"694047",0.0168739593381512
"694095",-0.377198072899982
"694097",-2.04815079367192
"694125",-0.377198072899982
"694127",-0.861040419023849
"694142",1.72157349797425
"694143",-0.861040419023849
"694146",-0.377198072899982
"694147",-0.814324102770057
"694150",0.18313544419619
"694156",-0.861040419023849
"694159",0.778390128971167
"694181",1.37142851471627
"694186",0.778390128971167
"694188",-0.861040419023849
"694283",-1.50572878495415
"694363",2.08534903991853
"694398",0.18313544419619
"694399",0.544963767120826
"694400",0.635909089577213
"694401",-0.861040419023849
"694402",-0.861040419023849
"694403",-0.814324102770057
"694404",-0.861040419023849
"694405",-0.377198072899982
"694406",0.435606950783682
"694407",-1.3254921592073
"694409",0.0168739593381512
"694410",0.435606950783682
"694411",-0.861040419023849
"694412",0.0168739593381512
"694413",-0.861040419023849
"694414",-0.377198072899982
"694415",-0.377198072899982
"694418",-0.861040419023849
"694419",-0.377198072899982
"694420",-0.377198072899982
"694422",0.544963767120826
"694431",1.21231332715325
"694434",-0.377198072899982
"694436",-0.377198072899982
"694452",0.18313544419619
"694453",-0.377198072899982
"694458",-0.861040419023849
"694461",2.23798394764051
"694476",0.18313544419619
"694483",0.635909089577213
"694499",1.79950766104113
"694517",-0.377198072899982
"694529",-0.861040419023849
"694554",-0.861040419023849
"694568",-3.26826416929918
"694577",-0.377198072899982
"694583",2.23798394764051
"694630",0.435606950783682
"694645",-0.377198072899982
"694710",-0.95219347628032
"694780",0.0168739593381512
"694859",0.778390128971167
