"participant_id","theta"
"688560",0.98548606388489
"688567",-0.40358201859698
"688569",-1.02194003532015
"688572",0.390377413140948
"688578",0.814995346421055
"688588",1.13840398650532
"688606",2.22835661064818
"688616",-0.40358201859698
"688627",-0.882559685500141
"688687",-2.44424742645818
"688702",-0.40358201859698
"688712",-0.882559685500141
"688729",-0.40358201859698
"688750",0.390377413140948
"688767",-0.40358201859698
"688818",-0.40358201859698
"688825",1.3853464275904
"688831",-1.4760885194017
"688834",-0.405930814288345
"688838",-0.40358201859698
"688845",1.78255828311769
"688855",1.55695326684889
"688866",-0.40358201859698
"688881",0.884482788158057
"688891",-0.882559685500141
"688906",0.145871782870267
"688920",0.497218772420998
"688933",-0.40358201859698
"689017",0.145871782870267
"689030",0.390377413140948
"689049",-1.52436789772006
"689064",1.21915195290234
"689068",-1.56277299738246
"689070",-0.40358201859698
"689074",-0.40358201859698
"689084",-0.40358201859698
"689089",-0.0176482266436684
"689091",-0.256917954997443
"689092",-0.882559685500141
"689109",0.497218772420998
"689123",-0.40358201859698
"689128",0.497218772420998
"689144",0.703866042141597
"689147",-0.40358201859698
"689155",0.2885683139561
"689168",-0.40358201859698
"689186",-0.40358201859698
"689190",-0.40358201859698
"689207",-0.0176482266436684
"689208",2.22835661064818
"689214",-0.40358201859698
"689217",-1.52436789772006
"689222",0.722176494887517
"689227",0.497218772420998
"689250",-1.02194003532015
"689269",-0.882559685500141
"689271",2.07402626446881
"689280",-0.40358201859698
"689299",1.3853464275904
"689319",-0.40358201859698
"689325",-0.882559685500141
"689326",0.722176494887517
"689353",-0.40358201859698
"689378",-1.4760885194017
"689419",1.94140109524651
"689480",-0.882559685500141
"689503",-0.882559685500141
"689534",-2.06240681535719
"689537",0.390377413140948
"689557",-0.40358201859698
"689585",0.814995346421055
"689627",-0.40358201859698
"689630",-0.0176482266436684
"689631",0.722176494887517
"689641",-0.882559685500141
"689683",0.981475842567038
"689696",1.04385516519786
"689699",-0.40358201859698
"689709",-0.882559685500141
"689734",0.497218772420998
"689769",0.145871782870267
"689770",0.390377413140948
"689782",-0.40358201859698
"689784",-0.40358201859698
"689788",-1.4760885194017
"689792",-0.882559685500141
"689814",-0.40358201859698
"689818",-0.882559685500141
"689821",1.77194595878959
"689823",0.390377413140948
"689839",-0.40358201859698
"689854",1.76193285194046
"689856",0.497218772420998
"689866",-0.40358201859698
"689903",-0.0176482266436684
"689932",2.22835661064818
"689946",2.07402626446881
"689954",1.58309692795376
"689960",-0.882559685500141
"689999",-0.40358201859698
"690055",-0.40358201859698
"690074",-0.40358201859698
"690096",1.62480287447468
"690107",0.703196447058876
"690138",-0.882559685500141
"690173",-0.40358201859698
"690178",-0.40358201859698
"690213",-0.40358201859698
"690223",-3.27564182367679
"690224",1.13840398650532
"690226",-0.40358201859698
"690227",0.390377413140948
"690232",-1.9426922288495
"690256",0.58551932166513
"690265",0.86633122010632
"690267",-0.882559685500141
"690269",-0.882559685500141
"690274",-0.40358201859698
"690299",-0.0176482266436684
"690300",1.18896093183806
"690307",-0.0176482266436684
"690323",1.81607891100853
"690333",0.390377413140948
"690334",-1.52436789772006
"690350",2.22835661064818
"690352",-0.40358201859698
"690365",1.7920078451329
"690389",0.584688090934666
"690451",-0.882559685500141
"690453",0.722176494887517
"690463",-0.882559685500141
"690486",0.390377413140948
"690533",-0.0176482266436684
"690535",-0.40358201859698
"690547",0.145871782870267
"690554",0.722176494887517
"690572",0.145871782870267
"690579",-0.882559685500141
"690584",0.722176494887517
"690585",-1.52436789772006
"690588",0.497218772420998
"690619",-0.40358201859698
"690630",1.90820810356481
"690674",-0.40358201859698
"690675",1.13840398650532
"690678",-0.882559685500141
"690700",-0.40358201859698
"690712",-1.52436789772006
"690722",-0.40358201859698
"690747",-1.52436789772006
"690763",-0.882559685500141
"690789",-0.40358201859698
"690790",-1.52436789772006
"690797",0.722176494887517
"690818",0.722176494887517
"690842",0.981475842567038
"690857",1.57620330187966
"690877",-0.882559685500141
"690889",2.22835661064818
"690903",0.981475842567038
"690905",0.58551932166513
"690919",-0.882559685500141
"690926",-0.40358201859698
"690930",-0.40358201859698
"690939",0.145871782870267
"690948",0.86633122010632
"690957",0.722176494887517
"690970",-0.40358201859698
"691030",-1.4760885194017
"691050",-1.02194003532015
"691055",2.22835661064818
"691085",-1.4760885194017
"691108",0.722176494887517
"691109",-2.51837835719951
"691121",-0.40358201859698
"691129",1.09676998285277
"691131",-0.882559685500141
"691143",1.3853464275904
"691153",-0.40358201859698
"691154",-0.882559685500141
"691159",1.7920078451329
"691179",-0.40358201859698
"691190",-0.40358201859698
"691231",-0.882559685500141
"691243",-0.40358201859698
"691245",-0.40358201859698
"691247",-0.40358201859698
"691254",0.497218772420998
"691257",-0.882559685500141
"691260",-0.882559685500141
"691262",-0.15063779192708
"691267",0.86633122010632
"691275",-0.0176482266436684
"691287",0.722176494887517
"691308",-0.0176482266436684
"691309",0.390377413140948
"691312",-2.44424742645818
"691316",-1.52436789772006
"691324",-0.40358201859698
"691328",0.722176494887517
"691344",-0.882559685500141
"691352",-0.0176482266436684
"691356",0.145871782870267
"691358",-0.0176482266436684
"691359",1.21915195290234
"691364",2.22835661064818
"691366",0.145871782870267
"691369",0.981475842567038
"691372",1.99877012340461
"691380",-1.52436789772006
"691381",-0.40358201859698
"691399",-0.882559685500141
"691405",-0.40358201859698
"691406",-0.40358201859698
"691420",0.390377413140948
"691421",0.390377413140948
"691435",0.981475842567038
"691453",-0.40358201859698
"691459",2.07345508308244
"691465",-0.882559685500141
"691480",-0.882559685500141
"691484",-1.52436789772006
"691501",-0.40358201859698
"691523",1.13840398650532
"691549",1.98840561141569
"691569",-0.40358201859698
"691581",0.390377413140948
"691599",-0.40358201859698
"691611",-0.40358201859698
"691620",0.814995346421055
"691623",-1.02194003532015
"691626",-0.0176482266436684
"691636",0.497218772420998
"691638",0.703866042141597
"691648",0.722176494887517
"691661",0.722176494887517
"691670",-0.40358201859698
"691673",-0.40358201859698
"691674",0.722176494887517
"691678",-0.40358201859698
"691679",-0.882559685500141
"691686",-0.0176482266436684
"691734",-0.40358201859698
"691739",1.04366989199331
"691740",-0.882559685500141
"691748",-0.40358201859698
"691749",2.22835661064818
"691750",-0.882559685500141
"691751",2.22835661064818
"691752",1.07199175110604
"691753",-0.40358201859698
"691759",-0.882559685500141
"691777",-0.40358201859698
"691784",0.390377413140948
"691802",-0.882559685500141
"692055",-0.882559685500141
"692056",0.884482788158057
"692061",0.497218772420998
"692065",1.19565975809591
"692074",-0.882559685500141
"692077",-0.40358201859698
"692081",-0.0176482266436684
"692095",1.93906910254201
"692102",0.703866042141597
"692137",0.497218772420998
"692158",-0.0176482266436684
"692168",1.50367723729619
"692174",-0.882559685500141
"692184",1.78847482701552
"692214",-0.40358201859698
"692233",0.910297925006304
"692258",-0.40358201859698
"692259",-0.0176482266436684
"692273",0.145871782870267
"692280",0.981475842567038
"692326",0.722176494887517
"692327",0.722176494887517
"692329",1.13840398650532
"692331",-0.882559685500141
"692334",2.22835661064818
"692350",1.50698032330079
"692351",-0.882559685500141
"692362",1.74688628520612
"692364",0.390377413140948
"692365",-0.882559685500141
"692393",-0.882559685500141
"692414",0.145871782870267
"692507",-1.52436789772006
"692527",-0.40358201859698
"692569",2.22835661064818
"692597",0.145871782870267
"692602",-0.405930814288345
"692609",-0.40358201859698
"692616",-0.882559685500141
"692624",-2.06240681535719
"692655",0.390377413140948
"692664",0.390377413140948
"692679",-0.40358201859698
"692697",1.09676998285277
"692703",0.497218772420998
"692730",-0.40358201859698
"692732",0.86633122010632
"692741",-0.40358201859698
"692742",-0.40358201859698
"692746",-0.832887392072914
"692752",1.76253859174439
"692759",2.22835661064818
"692772",-0.40358201859698
"692781",0.86633122010632
"692807",-0.882559685500141
"692808",0.145871782870267
"692810",0.58551932166513
"692817",1.58580773831865
"692820",0.390377413140948
"692823",-0.40358201859698
"692826",-0.40358201859698
"692832",2.07402626446881
"692841",0.58551932166513
"692842",-0.40358201859698
"692846",-0.0176482266436684
"692848",0.722176494887517
"692849",1.79306557144055
"692852",2.07402626446881
"692853",1.3602642831176
"692858",-0.882559685500141
"692874",1.94140109524651
"692877",-0.882559685500141
"692880",0.722176494887517
"692884",0.145871782870267
"692888",0.145871782870267
"692895",-0.40358201859698
"692906",-0.832887392072914
"692910",-0.0176482266436684
"692912",-0.0176482266436684
"692914",-0.40358201859698
"692929",0.86633122010632
"692946",0.722176494887517
"692959",-0.882559685500141
"692974",0.390377413140948
"692986",0.390377413140948
"693032",2.07402626446881
"693039",1.13840398650532
"693041",-0.40358201859698
"693058",0.910297925006304
"693059",-0.0176482266436684
"693060",-2.89889672206658
"693061",-0.882559685500141
"693063",-0.882559685500141
"693079",-0.40358201859698
"693091",1.25907681744705
"693093",-0.882559685500141
"693115",0.994884115845345
"693116",-0.40358201859698
"693202",1.29556315617825
"693284",-0.882559685500141
"693294",-0.40358201859698
"693296",1.21915195290234
"693328",-0.40358201859698
"693330",0.981475842567038
"693349",-0.882559685500141
"693365",-0.40358201859698
"693387",0.145871782870267
"693412",-0.405930814288345
"693450",-0.882559685500141
"693470",-0.405930814288345
"693487",-0.882559685500141
"693490",0.390377413140948
"693500",-0.40358201859698
"693502",-0.40358201859698
"693516",-0.882559685500141
"693518",0.722176494887517
"693592",0.390377413140948
"693605",1.13840398650532
"693608",-0.40358201859698
"693619",-0.40358201859698
"693622",-0.405930814288345
"693628",0.981475842567038
"693629",-0.40358201859698
"693639",-0.0176482266436684
"693646",-0.0176482266436684
"693679",-0.40358201859698
"693690",0.910297925006304
"693707",-0.0176482266436684
"693819",1.84542730653475
"693821",-1.4760885194017
"693825",-0.40358201859698
"693826",0.145871782870267
"693829",1.83148456638175
"693845",-0.40358201859698
"693892",0.390377413140948
"693905",0.722176494887517
"693906",-0.882559685500141
"693916",0.145871782870267
"693925",0.390377413140948
"693936",1.09676998285277
"694005",1.22511319857805
"694023",-0.882559685500141
"694047",-0.0176482266436684
"694095",-0.40358201859698
"694097",-2.06240681535719
"694125",-0.40358201859698
"694127",-0.882559685500141
"694142",1.70280789010871
"694143",-0.882559685500141
"694146",-0.40358201859698
"694147",-0.832887392072914
"694150",0.145871782870267
"694156",-0.882559685500141
"694159",0.722176494887517
"694181",1.29556315617825
"694186",0.722176494887517
"694188",-0.882559685500141
"694283",-1.52436789772006
"694363",2.07402626446881
"694398",0.145871782870267
"694399",0.497218772420998
"694400",0.58551932166513
"694401",-0.882559685500141
"694402",-0.882559685500141
"694403",-0.832887392072914
"694404",-0.882559685500141
"694405",-0.40358201859698
"694406",0.390377413140948
"694407",-1.34098470499072
"694409",-0.0176482266436684
"694410",0.390377413140948
"694411",-0.882559685500141
"694412",-0.0176482266436684
"694413",-0.882559685500141
"694414",-0.40358201859698
"694415",-0.40358201859698
"694418",-0.882559685500141
"694419",-0.40358201859698
"694420",-0.40358201859698
"694422",0.497218772420998
"694431",1.13840398650532
"694434",-0.40358201859698
"694436",-0.40358201859698
"694452",0.145871782870267
"694453",-0.40358201859698
"694458",-0.882559685500141
"694461",2.22835661064818
"694476",0.145871782870267
"694483",0.58551932166513
"694499",1.77931824770904
"694517",-0.40358201859698
"694529",-0.882559685500141
"694554",-0.882559685500141
"694568",-3.27564182367679
"694577",-0.40358201859698
"694583",2.22835661064818
"694630",0.390377413140948
"694645",-0.40358201859698
"694710",-0.971329640435566
"694780",-0.0176482266436684
"694859",0.722176494887517
